statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"More women were killed by their husbands or boyfriends since Sept. 11 than ""all the Americans who were killed by 9/11 or in Afghanistan and Iraq.""",true,true,"['true', 'false']",2,True,8
Says Merrick Garland is investigating Donald Trump’s “tax evasion case.”,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
Caitlyn Jenner “literally killed someone 6 years ago in the streets and was released by a District Attorney.”,mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,8
"""In Catherine Cortez Masto's last term as attorney general, Nevada murder went up 11 percent, robbery went up 28 percent, rape 51 percent. When Cortez Masto left office, Nevada ranked as America's third most dangerous state.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,8
"""I'm well aware that medical marijuana is a recognized, medical, viable treatment for this sort of [pancreas] pain condition.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,8
The Bipartisan Safer Communities Act led to “a 12% reduction in urban homicides in this country.”,half-true,true,"['true', 'false', 'half-true', 'mostly-true', 'mostly-false']",5,True,8
"Boston Marathon bombing suspect Tamerlan Tsarnaev is buried ""not far"" from President Kennedy’s grave.",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,8
"""We fixed a loophole in the (gun) background record check system so that we could make our commonwealth safer.""",true,mostly-true,"['mostly-true', 'true', 'half-true', 'false', 'mostly-false', 'pants-fire']",6,True,8
"""The city (of St. Louis) is no stranger to violence. There were 5,762 violent crimes in 2015 alone, including 188 homicides. The highest rate per capita in the country, according to FBI crime statistics.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire']",6,True,8
“I cooperated far more” than Joe Biden in the classified documents investigations.,pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
"On Jan. 6, 2021, U.S. Capitol “protestors carried no weapons.”",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,8
"Says Gerald Daugherty advocated lowering the penalty for crimes like strangulation in domestic violence cases because ""they just ‘throw more people into the’"" jail ""‘system.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,8
"Kamala Harris ""let in the 13,099 convicted murderers and opposes all efforts to find them and to remove them.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,8
"Female students at UVA ""have a 20 percent chance of being sexually assaulted.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,8
"""The two worst counties for (Medicaid) fraud in the country -- not state -- are Dade and Broward county.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,8
"Says that each year, about 25,000 American women become pregnant through rape or incest.",half-true,false,"['false', 'mostly-false', 'half-true', 'true', 'mostly-true', 'pants-fire']",6,True,8
"Milwaukee has seen ""an uptick in violence"" since 2010, and ""the only period of calm we get is when winter sets in.""",mostly-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,8
Crime statistics “no longer include data from 30% of the country including the biggest and most violent cities.”,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True,8
"""Here’s the simple and undeniable fact: The overwhelming majority of violent criminals are Democrats.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,8
"""Our larger domestic threat is from racial supremacist groups.""",false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,8
“Violent crime was up under Donald Trump.”,half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,8
"""David Cicilline was the state representative who opposed tough mandatory sentences for those convicted of domestic violence  and child abuse.""",true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False,8
"""The profit [from automated traffic enforcement cameras] is going to the private corporations, not to the city or state.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,8
“Only one person died on that day” during the Jan. 6 U.S. Capitol riot.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
"""Only half of the murders in the city of St. Louis get solved.""",true,false,"['false', 'half-true', 'mostly-false', 'true', 'pants-fire', 'mostly-true']",6,True,8
"""To call what happened on January 6 an armed insurrection, I just think is not accurate.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
"""In New York, your chances of getting murdered are 1 in 25,000. In Honduras, it’s 1 in 14.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,8
"""In Mobile, it’s something like, 1,700 families generate 80 percent of the crime. We know who those families are.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,8
"""The vast, overwhelming majority of [crimes that occur with a firearm] are committed by people who don’t legally possess that firearm in the first place.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,8
"Says Tony Evers ""wants to cut Wisconsin's prison population in half, a dangerous plan that today would mean releasing thousands of violent criminals back into our communities.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,8
"New York is ""leading the nation with the lowest imprisonment rate of any large state”",true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True,8
"“Joe Biden was involved in a plot to kidnap JFK Jr. according to the just declassified FBI files, and also made several threats.""",pants-fire,false,"['false', 'pants-fire', 'true']",3,True,8
"""The United States has the highest incarceration rate in the world.""",mostly-true,false,"['false', 'true', 'mostly-false', 'pants-fire', 'half-true']",5,False,8
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,false,false,"['false', 'pants-fire', 'true']",3,True,8
"""Beto O’Rourke wants to confiscate guns because he can’t buy one himself due to his criminal record.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,8
"By the end of 2015, more than 1,300 people will have died on Georgia roads. One of out evey four fatalities resulted from drunken driving.",mostly-true,mostly-true,"['mostly-true', 'true', 'false', 'half-true', 'mostly-false', 'pants-fire']",6,True,8
“The 9/11 Memorial in NYC was just defaced with graffiti.”,false,false,"['false', 'pants-fire']",2,True,8
"The 1994 crime bill ""did not generate mass incarceration.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,8
"""African-Americans are more likely to be arrested by police and sentenced to longer prison terms for doing the same thing that whites do.""",true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",6,True,8
"Police defunding is to blame for “skyrocketing murder rates” in Philadelphia, Minneapolis, Portland, New York City, Chicago, Los Angeles and Washington, D.C.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,8
"""Undocumented immigrants commit less crimes than the native born.""",mostly-true,true,"['true', 'false', 'half-true', 'mostly-false', 'pants-fire', 'mostly-true']",6,True,8
Police made ‘no arrests’ of protesters who blocked Durham Freeway,false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,8
"“In Chicago, Covid-19 actually LOWERED the death rate.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
"""There’s actually a court order that prevents keeping the kids with the parents when you put the parents in jail.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,8
"Right now, if Rhode Island police come across a young person with a gun, ""they really don't legally have the right to take it away from them.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,8
"""In American history since 9/11, we've had 85 major attacks in our country, 73 percent of them have been by white nationalist hate groups.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,8
"News interview proves that the Buffalo, New York supermarket shooting was staged.",pants-fire,false,"['false', 'pants-fire']",2,True,8
"In Cranston, it costs $5,000 to $6,000 to send out community notifications on just one Level 3 sex offender.",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'mostly-true', 'true']",6,True,8
"Domestic violence ""is seen as a pre-existing"" health condition and ""women had to pay 50 percent more for health care because of gender ratings,"" but under Obamacare, ""all of that is over.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true', 'pants-fire']",6,True,8
"""In the city of Milwaukee, we’ve still got a mayor and a police chief who are furloughing police officers at a time when we have violence all across the city.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true', 'pants-fire']",6,True,8
"""The truth is David Cicilline voted for tougher laws against child abusers, domestic abusers and abusers of the elderly.""",true,true,['true'],1,True,8
"Says since Australia passed tough gun laws, ""homicides by firearm have declined almost 60 percent.""",mostly-true,true,"['true', 'false', 'mostly-false', 'half-true', 'mostly-true']",5,True,8
"""Hundreds of thousands of (illegal immigrants are) going to state and federal penitentiaries.""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
"Says Jordan Davis, son of Georgia Congresswoman Lucy McBath, was killed in ""a drug deal gone bad.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,8
"""Florida sheriffs unequivocally support"" the ""stand your ground"" law.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,8
“These ‘peaceful’ protesters burned these horses to death.”,false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,8
"""Only in the Third World do you see this habitual use of prosecutions of former leaders.”",false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,8
The southern U.S. border “is now open to anyone from anywhere in the world who wishes to enter our country.”,false,false,"['false', 'pants-fire', 'true', 'mostly-false']",4,True,8
