statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Virginia ranked near the bottom of the nation 50 years ago in per capita income but is in the top 10 today. It had a ""very low"" rate of higher education attainment but is now above the national average.",5.823529411764706,0.38501336875184866,51,1.0,half-true
"Virginia was named ""best managed state, best state for business and best state to raise a child"" while I was governor.",6.0,0.0,50,1.0,true
Virginia’s “education standards for math and reading are now the lowest in the nation.”,3.9454545454545453,0.22918388365077633,55,0.9454545454545454,half-true
Voucher schools have increased property taxes by $1 billion since 2011,4.0,0.0,49,1.0,mostly-false
We are seeing “the Justice Department treat American parents as domestic terrorists” under the Patriot Act.,3.0,0.0,49,1.0,false
We have the fourth highest in-state tuition for public universities in the country.,6.0,0.0,44,1.0,true
"We've ""lifted high school graduation rates to new highs.""",5.7,0.46212479054244465,60,1.0,half-true
"Wearing face masks may cause ""pulmonary fibrosis"" and other health risks in children.",2.1818181818181817,0.39015365325741314,44,1.0,pants-fire
West Virginia University has “increased the amount of unfunded institutional aid provided to students and expects this amount to exceed $134 million in 2024.”,6.0,0.0,49,1.0,half-true
"West Virginia University’s incoming freshman class has the ""highest-ever GPA""",6.0,0.0,52,1.0,mostly-true
"When Charlie Crist was elected governor, Florida ranked 31st in K-12 education. ""Last year ... we went from 31st to 14. And this year, the top 10 in America.""",5.980392156862745,0.14002800840280089,51,1.0,half-true
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",2.0,0.0,48,1.0,false
"When SACS came back to the DeKalb County School District to give a midterm review, we got straight A’s.",6.0,0.0,48,1.0,mostly-false
"When Tallahassee politicians and bureaucrats tried to run our schools, ""I've stood up to them to protect local control.""",6.0,0.0,53,1.0,mostly-true
"When discussing education savings accounts, ""We would be 31st in the nation to have these policies going forward on behalf of kids.”",6.0,0.0,56,1.0,half-true
"When students leave our high schools and they go to the community college, 70-75 percent of them have to pay to take remedial math.",5.625,0.4885042104591971,56,1.0,mostly-true
"When the NECAP proficiency test is re-given to the kids the second and third time, harder questions are taken out.",6.0,0.0,49,1.0,half-true
"When there is “a noose on a college dorm of a Black student” or a racial slur “on a dormitory building, the odds are overwhelming that a Black student actually did that.""",2.0,0.0,53,1.0,false
"Wisconsin children are crossing ""condemned bridges in the middle of the winter to get to the school bus.""",4.0,0.0,57,1.0,half-true
"Wisconsin dropped ""from second in the country to 41st"" among states where more than half the students took the ACT exam.",6.0,0.0,42,1.0,pants-fire
"Wisconsin education agency ""urged white students to wear white wristbands ‘as a reminder about your (white) privilege.’ """,3.022222222222222,0.14907119849998596,45,1.0,mostly-false
"Wisconsin is ""38th in the country in terms of proficiency standards"" in student testing.",6.0,0.0,40,1.0,mostly-true
"Wisconsin’s technical college graduates ""have a higher employment rate and starting salaries"" than four-year college graduates nationwide.",6.0,0.0,43,1.0,mostly-false
"With federal stimulus money for schools, “no distinctions are being made between Wisconsin schools that remain closed to in-person learning, and those that have been re-opened for months.”",5.0,0.0,58,1.0,mostly-false
"With the $53 billion spent in Ukraine aid, the U.S. “could pay five SWAT members $80,000 each and have them at EVERY school front door.”",3.0,0.0,51,0.0,half-true
"[Chicago is the] only city in the United States, you get a B average in high school, community college is free.",4.0,0.0,55,1.0,half-true
“24 of every 100 kids in school today speak Spanish.”,4.0,0.0,46,1.0,half-true
"“666,000 teachers have been laid off already since March.""",4.0,0.0,43,1.0,mostly-false
“90% of the (school) districts in Wisconsin already have a policy” banning cellphones during class time.,4.871794871794871,0.33868842842937047,39,0.0,true
"“After the referendum, Milwaukee Public Schools has a larger tax levy than the City of Milwaukee.”",5.538461538461538,0.5033822257076338,52,0.5384615384615384,true
“All of the science and data say it’s perfectly safe to have teachers and students in the classroom.”,4.0,0.0,55,1.0,false
“Almost 40% of borrowers with student loan debt didn't finish their degree.”,6.0,0.0,38,1.0,mostly-true
"“As the State Department warned Mizzou in July 2019, and as I have repeatedly stated, (the Confucius Institute) presented security risks for students & university as a whole.”",6.0,0.0,50,1.0,mostly-false
"“BREAKING: Illegal Aliens in San Diego, California, tried to hijack 2 school buses filled with children.”",2.0638297872340425,0.24709224814516542,47,1.0,false
“Biden to teachers: ‘They're not somebody else's children. They're yours when you're in the classroom.’”,6.0,0.0,56,1.0,false
“Breaking: Trump names Boebert secretary of education”,2.0,0.0,53,1.0,false
"“California has a personal belief exemption to any new vaccine added to the schedule after June 2015 for public and private daycare, preschool and K-12.”",4.0,0.0,42,1.0,false
“Colorado school forces students to wear hijabs.”,3.0,0.0,55,1.0,false
“Eliminate school choice” is on Susan Crawford’s agenda.,5.862745098039215,0.3475403771153652,51,1.0,false
“Even Fairfax County doesn’t pay the kind of (school administration) salaries that Richmond is paying right now.”,6.0,0.0,61,1.0,false
“Every single Petersburg (Va.) school was accredited when I left office.”,4.0,0.0,51,1.0,mostly-false
“Fewer than 2% of students are impacted whatsoever by the decisions we're making” to cut the budget.,4.591836734693878,0.5369034420847466,49,1.0,mostly-false
“Gov. Roy Cooper is blocking a pioneering school choice bill that would give thousands of low-income parents the funds to allow their kids to get a high-quality education.”,5.456521739130435,0.5036101551853349,46,1.0,mostly-false
“Harvard is sitting on top of a $54 billion hedge fund they call an ‘endowment’ that they pay zero taxes on. Yale has $31 Billion. Stanford $29 Billion. Princeton $26 Billion.”,6.0,0.0,51,1.0,half-true
"“Hillsboro school district has already placed Antifa, BLM in their curriculum as Justice Fighters. Fourth grade.”",3.0,0.0,43,1.0,false
“I brought back Big Ten football.”,3.0,0.0,49,1.0,mostly-false
“I can send every qualified person to a four-year college in their state for $150 billion.”,5.0,0.0,48,1.0,false
“I don’t believe the science suggests that young people should be vaccinated. I don’t believe that young people should have to wear masks at school. I’m not sure the science is settled on that at all.”,4.0,0.0,46,1.0,false
"“I pay $165 a month on my student loans for the next 13 years to pay them off. With Bernie Sanders’ plan, my student loans will be forgiven. I’ll only have to pay $450 extra in taxes a month for the next 25 years to make sure I’ll have no more student debt.”",5.0,0.0,55,1.0,false
“I taught at the University of Pennsylvania for four years.”,6.0,0.0,44,1.0,half-true
"“If you look at the average teacher pay compared to the average pay of your citizens, Virginia ranks last.”",5.0,0.0,49,0.0,true
"“In South Dakota, I’m putting prayer back in our schools.”",6.0,0.0,47,1.0,false
"“Joe Biden wants to eliminate a regulation that requires school districts to report allegations of teacher on student rape, alleged rape, and sexual assault.”",3.0,0.0,54,1.0,false
“Joe Biden wants to end school choice.”,2.6458333333333335,0.4833211052500623,48,1.0,mostly-false
"“Just last year,” Miami-Dade Public Schools “had over 14,000 new children, 10,000 of which came from four countries of Cuba, Nicaragua, Venezuela and Haiti.”",6.0,0.0,55,1.0,true
"“Kids are less likely to get it (COVID-19). You know, they’re less likely to spread. So I think there’s some pretty good data out there that will help alleviate some of the concerns.”",5.0212765957446805,0.14586499149789453,47,1.0,mostly-true
“Kids are resistant to COVID as opposed to older people.”,4.0,0.0,49,1.0,half-true
“Let’s be clear: ‘drag shows’ are strip shows.”,4.0,0.0,47,1.0,false
“Lifetime earnings of someone with a college degree is over a million dollars more than those entering the workforce without one.”,6.0,0.0,50,1.0,mostly-true
"“Many of these teachers are soldiers, ex-soldiers, ex-policeman.”",5.0,0.0,46,1.0,mostly-false
“Mark Robinson skips Board of Education vote on teacher bonuses to hold campaign event.”,6.0,0.0,49,1.0,mostly-false
“More than half of Virginia’s school buildings are older than 50 years.”,6.0,0.0,61,1.0,true
“More white legacy students get admitted to top universities than Black & Latinx students admitted through affirmative action.”,4.0,0.0,52,1.0,half-true
"“Most of these killers tend to be 18, 19 years old.”",6.0,0.0,56,1.0,mostly-true
“Nearly 90% of all UW graduates stay in Wisconsin 5 years after they graduate.”,4.0,0.0,56,0.0,true
“North Carolina ranks last in the country in K-12 funding.”,6.0,0.0,54,1.0,mostly-false
“North Carolina teachers are already the lowest paid teachers in the south.”,5.818181818181818,0.38924947208076144,55,1.0,mostly-false
“Police training in Wisconsin is 21 weeks. A cosmetology license takes 40 weeks.”,4.508474576271187,0.5042194840896108,59,1.0,half-true
