statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
The addition of a 1 percent sales tax would cost a typical household in Hillsborough County approximately $12 a month.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'false']",4,True,8
"Less than 10 percent of Obama's Cabinet appointees ""have any experience in the private sector.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""Welcome 2 Pres Biden’s America where inflation is costing households an extra $175 a month.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Says Donald Trump ""wants to get rid of the federal minimum wage.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
"""Wages are up after being adjusted for inflation.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"The stimulus ""has delivered $43 billion in tax relief to American working families and businesses""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"The Bush administration had been ""giving (auto companies) billions of dollars and just asking nothing in return.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"Six of the nation’s 10 wealthiest counties, ""according to median income, are in and around the Washington, D.C. area.""",true,true,"['true', 'false']",2,True,8
"""Unemployment is low because everyone has two jobs. Unemployment is low because people are working 60, 70, 80 hours a week and can barely feed their family.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""One-hundred times as many people worked their way from poverty into the American middle class"" during his presidency compared to Ronald Reagan's presidency.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""On a per capita basis, Irving-Las Colinas has more Fortune 500 companies than any city in the United States of America.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,8
"""In total, we have added nearly 75,000 private sector jobs in New Jersey since we took office in January 2010.""",true,true,['true'],1,True,8
“Inflation has gone up every month of the Biden presidency and just hit another 40-year high.”,mostly-true,false,"['true', 'half-true', 'mostly-false', 'false']",4,False,8
"Says that ""we brought CHI Manufacturing, that had business in China, back to"" Texas.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""We're bankrupt.""",false,false,['false'],1,True,8
"""In the 18th Congressional District, 100% of electric generation comes from coal.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
“82% of Americans...would experience a tax increase if Biden were elected.”,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""RIPTA has really some of the fullest buses for its transit agency size around the country.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'false']",4,True,8
"""Because of the steps we took, there are about 2 million Americans working right now who would otherwise be unemployed.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"""Don't believe those phony numbers when you hear 4.9 and 5 percent unemployment. The number's probably 28, 29, as high as 35. In fact, I even heard recently 42 percent.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""The bill reported out of committee sets up a $50 billion slush fund that, while intended for resolving failing firms, is available for virtually any purpose that the treasury secretary sees fit.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""There is no disagreement that we need action by our government, a recovery plan that will help to jump-start the economy.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""The Trump administration handed out taxpayer dollars to a foreign company. Hundreds of homes and farms were bulldozed, and over $500 million in taxpayer dollars were wasted preparing for Foxconn.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""Earnings for the bottom 10% are rising faster than earnings for the top 10%.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"""We got a million jobs.""",mostly-true,true,['true'],1,False,8
"President Obama has ""added $4 billion in debt every day.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""The (health reform) legislation which Washington passed last year has made it more difficult to hire"" because it’s increased costs for employers.",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Says since he and President Trump took office, their policies ""led to an unemployment rate of 3.1% in Wisconsin and 61,000 Wisconsin jobs, including 15,000 manufacturing jobs.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""Last year, American oil production reached its highest level since 2003.""",mostly-true,true,"['true', 'mostly-true']",2,True,8
"China has ""had now the worst year in 57 years.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""Oregon’s per capita income is 9 percent below the national average and getting worse. This is a state that’s actually getting poorer.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
Says Mitt Romney and Bain Capital are to blame in a woman’s premature death when they closed the plant where her husband worked.,false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Says Texas U.S. Rep. Pete Sessions said the GOP's goal is to ""go back to the same exact policies that were in place before this president took office... policies that crashed the economy.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"""Austin is number one in Texas in startups, venture capital and patents.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
Virginia’s economic growth “has stalled at less than 1% per year for eight years.”,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Wages ""haven’t gone up for a long time.""",false,false,"['mostly-false', 'false']",2,True,8
"""The much-trumpeted job growth in the last year was ENTIRELY part-time jobs.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
The United States is “the only major industrial economy to have its unemployment rate triple” since the coronavirus pandemic began.,mostly-true,true,"['true', 'false']",2,False,8
"Says Florida's economy ""is largely propped up on low-wage work.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"""My campaign alone has created more jobs in the state of Rhode Island than Narragansett Beer.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,8
"""My 7-step plan"" creates 700,000 jobs in 7 years.",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"Georgia ""has the lowest minimum wage in the country.""",mostly-true,false,"['mostly-false', 'false']",2,False,8
"The Biden administration has “created” more than double the number of jobs per month, on average, than any other administration going back to George H.W. Bush.",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,8
"""Scott Walker gave Wisconsin job creation money to his cronies: corporate friends who contributed to his campaigns"" and got $570 million in job-development incentives",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,8
"Taxpayers pay $18,000 a month for House Speaker Nancy Pelosi's district office in downtown San Francisco.",true,false,"['true', 'false']",2,True,8
"Says Scott Walker ""gave $6 million in tax breaks to a corporation and told them that they can keep that money even if they lay off half their workforce.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True,8
"""Millions of people have given up looking for work altogether.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,8
"Massachusetts under Gov. Mitt Romney initially ranked last among states in job growth, but by the end of his governorship, ""we were in the middle of the pack.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'false']",4,True,8
"All 28 members of NATO have ""pledged to spend at least 2 percent of their economy on defense. But only three countries do -- Britain, Greece and us.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""I wrote to Secretary Paulson, I wrote to Federal Reserve Chairman Bernanke [in March 2007], and told them this is something we have to deal with, and nobody did anything about it.""",half-true,half-true,"['mostly-true', 'half-true']",2,True,8
"Ohio has ""created 45,000 new manufacturing jobs since 2010. And that's due in large part to the fact that the auto rescue has helped Ohio.""",half-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,8
"""The top 10 most well-paid CEOs in America received a combined $770 million in 2010, while the average American worker’s wage rose just 2 percent.""",true,true,['true'],1,True,8
"""Perdue mismanaged Pillowtex, and nearly 8,000 people got laid off.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,8
"Under Barack Obama, ""the fewest number of adults are working since Jimmy Carter’s presidency.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,8
"""The largest number of bankruptcies in our country are really as a result of health care.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,8
"“Pelosi’s new coronavirus bill allows illegals to receive billions in relief funds in past, current, and future payments.”",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,8
