statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"The GOP's ""Pledge to America"" includes ""a 20 percent cut ... for education. ... Eight million kids would have their college aid slashed under this budget.""",half-true,half-true,"['mostly-true', 'half-true']",2,True,9
"If Florida had not taken the stimulus, it ""would have led to the firing of 20,000 teachers.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,9
"New school testing standards ""will consume approximately twenty days of testing for elementary, middle and high school students.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,9
"""Research even shows that sending more girls to school can boost an entire country’s GDP.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"""Parents that go to school board meetings"" and question the curriculum are being ""flagged by the Department of Justice and the FBI for attending a meeting.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,9
"""The last majority-Anglo high school class in Texas graduated in 2014.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,9
"""Providence graduation rates are up.""",mostly-true,true,['true'],1,False,9
"Says GOP U.S. Senate candidate Darryl Glenn ""wants to eliminate the Department of Education"" and jeopardize college funding for 320,000 Coloradans.",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,9
"Says Scott Walker left college ""under an ethical cloud for having tried to fix"" the election for student body president.",false,false,"['false', 'pants-fire']",2,True,9
"""The Federal Reserve system has presided over about a 95... percent decline in the U.S. dollar.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,9
"On key issues including taxes, health care, the Green New Deal, abortion, and guns, there is “no daylight between” Bernie Sanders and Joe Biden.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
"Says ""we are overcharging students . . . to help pay for the health care law.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
Says she was the first in her family to go to a four-year college.,pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,9
"""One extra year of schooling for girls reduces infant mortality rates among their children by up to 10 percent.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,9
"California is 41st in the nation in per pupil K-12 spending, but ""No. 1 in per prisoner"" spending.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,9
"New York state subsidizes private colleges ""probably more than any other state except maybe one.""",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,False,9
"Says the Florida House of Representatives allocated $24 billion, ""the greatest investment in education in Florida history!""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,9
"Says Larry Taylor gave ""in-state tuition to illegal immigrants.""",pants-fire,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,9
"""This generation, on average, is starting their careers, if they’ve been to a four-year college, with just under $30,000 in debt.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,9
"""The unemployment rate among blacks in Texas is 9.5% -- far more than double white unemployment -- and wages have fallen for black workers in Texas since 2000.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"""In Connecticut and New York, students at Achievement First schools consistently outperform city and statewide averages.""",half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
Annexation would lead to overcrowding at Decatur’s city schools.,false,false,"['mostly-false', 'false']",2,True,9
"""Governor’s proposed budget raids K-12 school funds to grow DHS again.""",mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,9
Says Texas ranks 44th nationally in education funding per pupil.,mostly-true,true,['true'],1,False,9
"""Texas teacher fired for reading Diary of Anne Frank to class.”",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,9
"In Florida ""we have 75,000 on (a) waiting list for child care and 23,000 on waiting lists"" for community care for the elderly.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"""For every extra year a girl goes to school, her income goes up 12 percent.""",true,true,['true'],1,True,9
Says Scott Walker ‘cut $800 million from our schools.’,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
"Says opponents of proposed Austin school district bonds say the district’s ""debt load doubles with these new bonds.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
"Says Republican legislators in North Carolina raised the average teacher's pay ""by more than 15 percent in just three years.""",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,9
"""Part of the increase in the cost (of higher education) has been because state support has dropped. We now spend, under Governor Walker, more on corrections than we do on higher education.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,9
"When discussing education savings accounts, ""We would be 31st in the nation to have these policies going forward on behalf of kids.”",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
"Wisconsin is ""38th in the country in terms of proficiency standards"" in student testing.",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"Former Atlanta Public Schools Superintendent Beverly Hall left the school district ""significantly better than she found it.""",pants-fire,false,"['false', 'pants-fire']",2,True,9
The passage of the teacher tenure bill in the Fla. Legislature was like the health care bill in Congress because one party jammed it through.,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
"Says Biden supports a school choice ban that would impact 74,000 Wisconsin students.",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,9
"""For a young man or woman who is entering the ninth grade in Newark this year, they have a 29 percent graduation rate.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,9
"In New York, ""Average college debt - $30,000 per student.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
Salaries for URI faculty are second to last among New England land grant universities and in lowest 20 percent of major U.S. research institutions,half-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"""According to Republican Rep. Jeff Shipley, teachers should not receive a pay raise if they teach American history that Republicans don’t agree with.""",mostly-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,9
"Says ""in Oregon today, the average debt upon college graduation is more than $24,000.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,9
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,9
"After enactment of the Republican tax bill, ""school teachers can no longer deduct the cost of their classroom supplies on their taxes.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,9
"“Think about parents who show up at school board meetings. By this DOJ, they’re called domestic terrorists.”",false,false,['false'],1,True,9
"Says state Senate recall challenger Sandy Pasch voted ""to cut school aid by nearly $300 million.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"The University of Wisconsin System ""will be much more affordable than just about any other campus in America"" because ""going forward we have a cap on it tied to inflation.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,9
"""Oregon schools receive millions of dollars per year in federal school lunch assistance and yet they are required to spend that money almost anywhere but Oregon.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"""Most of, if not all of, the [DeKalb school construction] projects always came in on or were under budget.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,9
"Says Texas GOP platform calls for end to teaching ""critical thinking"" in public schools.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,9
"As a sign of ""extraordinary progress,"" ""there are half as many (primary-age) children out of school today as there were 15 years ago.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,9
"Says ""PTA meetings are now being conducted to help parents tell their kids"" that if a guy with an AR-15 walks into their classroom, ""you are supposed to create as much chaos as you possibly can. They want you to scream and yell and dance around and throw books and just keep moving.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,9
