statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"“In the 2020 election, President Trump voted from behind the desk in the White House in Florida.”",2.0,0.0,46,0.0,half-true
"“Inauguration Cancelled, Trump Remains in Office.”",4.0,0.0,54,1.0,pants-fire
“India has nearly 1.4 billion citizens. Nearly 800 million of them live in extreme poverty — less than $1.90 per day. Yet EVERY singly (sic) Indian citizen is required to have a valid form of ID to vote in national elections.”,5.0,0.0,53,1.0,half-true
“It begins. Wisconsin Assembly votes to remove electoral votes from Biden.”,3.0,0.0,49,1.0,false
“It has just come out that Democrats in Washington and the Democrat Governor’s Office of North Carolina (Roy Cooper) were blocking people and money from coming into North Carolina.”,2.1666666666666665,0.3766217885773548,48,0.16666666666666666,pants-fire
"“It now appears there actually was meaningful voter fraud in Fulton County, Georgia, last November. That is not a conspiracy theory. It's true.”",5.0,0.0,53,1.0,false
“It was just Biden and Trump in 2020” general election ballots.,2.5813953488372094,0.4991687442297914,43,1.0,false
"“It’s not that there is no evidence the election was stolen, but that no court had the guts to HEAR the evidence. They dismissed the cases, NOT the evidence.”",4.0,0.0,47,1.0,false
“It’s now been confirmed by Dominion that their voting machines have a programming issue that will affect vote counts.”,3.0,0.0,46,1.0,false
"“JD Vance actually sent a letter last year to the Department of Justice saying, ‘enforce the Comstock Act.’”",3.849056603773585,0.3614195524432011,53,1.0,true
“Jacky Rosen voted to allow biological men to compete in women’s sports.”,3.0,0.0,48,1.0,false
“Jaime Harrison is being left off of South Carolina ballots”,6.0,0.0,57,1.0,false
"“Jan. 6 is being used as a pretext to strip millions of Americans, disfavored Americans, of their core constitutional rights.”",5.0,0.0,45,1.0,pants-fire
“Jan. 6 was NOT an insurrection…but Nov. 4 at 3 a.m. was!”,3.0,0.0,49,1.0,pants-fire
“Joe Biden announced to the world tonight that they are going to cheat by dumping ballots.”,2.0,0.0,43,1.0,pants-fire
“Joe Biden confirmed his plan to abolish the entire U.S. oil industry.”,2.0,0.0,52,1.0,false
“Joe Biden is no longer the President-elect according to RealClearPolitics.”,4.916666666666667,0.279310193865464,48,1.0,false
"“Joe Biden’s margin of the less than 21,000 votes in Wisconsin was the tightest of any state in 2020.”",5.0,0.0,47,1.0,false
"“Joe Biden’s open border” means that there are “more Democrat voters pouring into this country.""",3.0,0.0,46,1.0,false
“Joe Rogan says he will not be voting for Trump after having him on the podcast.”,4.0,0.0,51,1.0,false
"“Judge Rules Over 200,000 Biden Votes Are Illegitimate In Wisconsin.”",2.0,0.0,53,1.0,false
“Jurisdictions representing about 80% of WI residents have passed referendums or resolutions in favor of fair maps.”,2.0,0.0,52,1.0,true
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",3.0,0.0,50,1.0,false
“Kamala Harris said she will shut down X if elected.”,3.0,0.0,48,1.0,false
"“Kamala Harris wants to give $25,000 to illegal aliens to buy American homes.”",3.0,0.0,46,1.0,false
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",5.0,0.0,48,1.0,false
“Kamala involved in P-Diddy’s rapes and assaults.”,2.0,0.0,50,1.0,pants-fire
“Kari Lake is threatening Social Security and Medicare.”,3.0,0.0,53,0.0,half-true
"“Last night I was leading, often solidly, in many key States, in almost all instances Democrat run & controlled. Then, one by one, they started to magically disappear as surprise ballot dumps were counted.”",3.163265306122449,0.3734377890799553,49,1.0,false
"“Last year, Pennsylvania elected officials passed a whole new law that allows universal mail-in balloting, and did it irregardless of what the Pennsylvania Constitution said.”",4.113207547169812,0.319878423929766,53,1.0,mostly-false
“Leftists” sent “Proud Boys” emails threatening Democratic voters.,4.0,0.0,52,1.0,false
"“Liz Cheney cries like kids after loses in ‘primary’ against Trump’s pick,” two days before the primary election.",3.0,0.0,51,1.0,pants-fire
“Lula's staff infiltrated and caused damage while the Brazilian Patriots cleaned up.”,3.0,0.0,48,1.0,pants-fire
"“MAGA Republicans like Kari Lake support Project 2025, which would raise the retirement age for 73% of Arizonans.”",3.263157894736842,0.4442616583193193,57,1.0,mostly-false
“MSNBC announced Trump won 2020 election.”,1.0,0.0,52,0.0,pants-fire
“Major decision protecting voting rights in Pa. Ballots received after Election Day will not be counted.”,5.0,0.0,49,1.0,mostly-false
“Mandela Barnes came out in favor of abortion up until the moment of birth.”,3.0,0.0,61,1.0,mostly-false
“Many elections in Bexar are being called with 0% of precincts reporting! I smell MAJOR FRAUD!”,4.892857142857143,0.31209389196617976,56,1.0,false
"“Maricopa County announced that on Election Day over 540,000 voters visited one of the 223” vote centers, but final official results data claimed that “only 248,070 people voted.”",5.0,0.0,45,1.0,false
“Maricopa County intentionally reduced the polling places.”,3.0,0.0,55,0.0,pants-fire
“Melania Trump quietly endorses Kamala Harris for president.”,2.0,0.0,44,1.0,false
“Miami-Dade reporting 23% of early ballots being rejected for missing signatures.”,5.0,0.0,52,1.0,false
“Michigan just refused to certify the election results!”,3.0,0.0,56,1.0,false
“Military brass band plays ‘Hit the Road Jack’ as Trump leaves office.”,5.115384615384615,0.6463728710165083,52,1.0,false
“Military ready to act on audit results!” in Arizona,4.543859649122807,0.5025000155862293,57,1.0,false
"“Millions of Hubbell and Bloomberg dollars wasn’t enough to overcome the Iowa House Republican avalanche of success.""",5.0,0.0,53,1.0,half-true
"“Milwaukee Elections Chief Lost Elections Flash Drive in Morning Hours of November 4th When Democrats Miraculously Found 120,000 Votes for Joe Biden.”",3.0,0.0,56,1.0,pants-fire
“Minnesota was stolen from Scott Jensen.”,3.0,0.0,41,1.0,pants-fire
“More fraud in New Jersey’s election uncovered – voting machines would not allow citizens to vote for Republican governor candidate.”,3.0,0.0,49,1.0,mostly-false
“Myanmar used Dominion Voting Systems.”,4.0,0.0,51,1.0,false
“NOT A JOKE: Ilhan Omar Tells Residents ‘You Don’t Have to be Registered to Vote’ in Minnesota.”,5.0,0.0,59,1.0,false
"“Nancy Pelosi busted, Speaker (Mike) Johnson just released it for everyone to see.”",3.0,0.0,51,1.0,false
“Nancy Pelosi stated today that if the Democrats get the House the first thing they’re going to do is impeach Donald Trump before he gets elected.”,1.0701754385964912,0.2577130964857056,57,1.0,false
“Netflix stock tumbles almost 40%” after the company donated to Kamala Harris’ campaign.,3.0,0.0,50,1.0,false
"“Nevada AG admits to changing signature verifications manually for over 200,000 votes.”",4.0,0.0,53,1.0,false
“Nevada ranks 50th in election integrity ratings.”,6.0,0.0,45,1.0,mostly-false
“New York Mail-In voting is in a disastrous state of condition. Votes from many weeks ago are missing - a total mess. They have no idea what is going on. Rigged Election.”,3.0,0.0,36,1.0,mostly-false
“No candidate has ever won both Florida and Ohio and lost.”,5.684210526315789,0.4689614184877848,57,0.6842105263157895,pants-fire
“No governor in Virginia has ever won when...he or she is the same party as the sitting president.”,3.7209302325581395,0.5906244232186185,43,0.9767441860465116,false
“No other country” is having a “second wave” of COVID-19 “because they are not trying to unseat a President in November.”,4.036363636363636,0.18891859540615813,55,1.0,false
“No state in the country verifies United States citizenship as a condition for voting in federal elections.”,5.0,0.0,56,1.0,mostly-false
“Nobody in any election in America gets 74% of the votes. Ever. It doesn’t happen.”,6.0,0.0,45,1.0,pants-fire
“North Carolina has the longest voting period in the country … and we have the most ways of voting.”,4.0,0.0,53,1.0,half-true
“Not one court has looked at the evidence and said that Biden legally won” the presidential election.,3.0,0.0,50,1.0,pants-fire
"“Nothing has changed in the election code (under SB 7) regarding early voting. Nothing has changed.""",3.16,0.3703280399090206,50,0.16,pants-fire
"“Now that it’s even, Nevada decides to stop counting and is now not going to count anything until TOMORROW! What?!”",3.0,0.0,50,1.0,false
“Nowhere on her birth certificate does it say that she is BLACK OR AFRICAN. …  Kamala Harris is NOT black and never has been.”,2.0,0.0,52,1.0,false
“One in six local election officials have received threats of violence” and threats against judges have doubled over four years and threats against members of Congress have increased by 10 times over five years.,2.0,0.0,41,1.0,mostly-true
“Only one person died on that day” during the Jan. 6 U.S. Capitol riot.,4.729166666666667,0.44909286028962925,48,1.0,false
"“Only sign outside Bucks County voting place. Democrats shown, republicans blurred out. … More scamming in Pennsylvania!”",4.5,0.5050762722761052,50,1.0,false
“PHIL MURPHY ONLY ALLOWING IN PERSON VOTING ON Election Day AT PRUDENTIAL CENTER IN NEWARK NJ - Calling it a #SuperPollingStation”,4.854166666666667,0.41203094974297666,48,1.0,mostly-false
“Paper ballots and hand counting never breaks down.”,3.0,0.0,54,1.0,false
“Pelosi tried to block voter ID/absentee ballot protections.”,6.0,0.0,53,1.0,half-true
“Pennsylvania and Michigan didn’t allow our poll watchers and/or vote observers to watch or observe.”,3.88,0.32826072265931583,50,1.0,pants-fire
“Pennsylvania had 2.6 million mail in votes that the court of appeals of PA held to be unconstitutional. Umm that alone means Biden lost PA.”,3.0,0.0,46,1.0,false
“Pennsylvania is under a court order to count their ballots on election day and not after!!”,3.9375,0.2446230273950408,48,1.0,pants-fire
“People are less likely to just vote for party now. … They’re looking at the personalities.”,2.0,0.0,46,0.0,half-true
“People don’t pretend to be someone else to go in and vote. You just don’t see that kind of fraud.”,5.0,0.0,53,1.0,mostly-true
“Phony” ballots “were printed without my name on it.”,3.0,0.0,56,1.0,mostly-false
"“Polling center tells some Republicans they ‘already voted’"" in the California recall election.",4.0,0.0,42,0.0,half-true
"“President Biden is the first candidate in history, the first president in history, that has used the federal agencies to censor political speech ... to censor his opponent.""",5.0,0.0,56,1.0,false
“President Joe Biden admits to faking the election.”,2.0,0.0,44,1.0,false
“President Trump and I lost an election in 2020 because of a rigged election.”,3.0,0.0,47,1.0,pants-fire
“Prices are up because these corporations are scheming to drive them up.”,4.0,0.0,45,1.0,mostly-false
“Project 2025 wants to get rid of NOAA” and the National Weather Service.,4.481481481481482,0.504348664241606,54,0.48148148148148145,half-true
“Rep. Dean Phillips received almost twice as many votes as Biden did in the New Hampshire primary.”,2.0,0.0,54,0.0,pants-fire
“Report: Biden administration busing ‘thousands’ of illegals to red states to get permanent status.”,3.0,0.0,57,1.0,false
“Republican leadership has not been clear about whether they support Rep. Ramthun’s illegal and undemocratic resolution” on the 2020 election.,5.0,0.0,56,1.0,false
“Republican state senators” who started an audit of 2020 election results in Maricopa County are “exposing this fraud.”,3.0,0.0,50,1.0,false
