statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"Says that after ""the last income tax increase in the state of Illinois, we saw the largest exodus of middle-income families.""",false,false,"['false', 'mostly-false']",2,True,88
"Tom Suozzi raised taxes ""by hundreds of millions of dollars"" as Nassau County executive.",true,mostly-false,"['mostly-false', 'mostly-true', 'half-true', 'false']",4,False,88
"""Sen. McCain says it was not a mistake to vote against the Bush tax cuts ... but now says the tax cuts need to be made permanent.""",true,true,['true'],1,True,88
"RNC version of a Hillary Clinton valentine: ""Roses are red, violets are blue, I'll raise your taxes and there is nothing you can do.""",pants-fire,pants-fire,['pants-fire'],1,True,88
"""Ohio is losing over 700 family farms a year, some of them just to pay the inheritance tax.""",true,true,['true'],1,True,88
"""Now, I also support the Bush tax cuts. Sen. McCain voted against them originally. He now believes they should be made permanent. I'm glad he agrees they should be made permanent.""",true,true,['true'],1,True,88
"""Americans received the biggest tax cut in history last year.""",false,false,"['false', 'mostly-false']",2,True,88
"""Right now we’re the highest taxed country in the world.""",false,false,['false'],1,True,88
"Says the state budget ""doubled property tax credits for seniors and middle class New Jerseyans"" and had ""no tax increases for any New Jersey family for the second year in a row.""",half-true,half-true,['half-true'],1,True,88
"""We were able to provide $428 million worth of property tax relief.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True,88
"""98 percent of American families"" make ""under $250,000 a year.""",true,true,['true'],1,True,88
"""If you make the average amount of people in Wisconsin, $50,000, you got $1.60 less a week in taxes"" under the state income-tax cut, but ""it didn’t show up in your paycheck.""",mostly-true,mostly-true,['mostly-true'],1,True,88
"Jim Justice “broke his pledge, raised the gas tax.”",false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True,88
"The Congressional Budget Office ""has already doubled its estimate for the cost (of Obamacare) so far from roughly $800 billion to $1.7 trillion.""",false,false,['false'],1,True,88
"Says revenues ""are actually up after tax reform.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,88
"Virginia is ""headed towards another surplus this year, unlike most states.""",mostly-true,mostly-true,['mostly-true'],1,True,88
"""Grateful insurance company executives and their lobbyists"" from Bermuda gave McCain $50,000.",true,true,['true'],1,True,88
"Say ""in November 2010, voters overwhelmingly supported the idea of creating a (library) district.""",half-true,half-true,['half-true'],1,True,88
"""Even the CBO numbers show now that the entire $1.5 trillion tax cut is virtually paid for by higher revenues and better nominal GDP.""",false,false,"['false', 'mostly-false']",2,True,88
"""President Obama has raised taxes 19 times.""",half-true,false,"['false', 'mostly-false']",2,False,88
"""A cashier earning $20,000 per year pays the same (Virginia) income tax rate as a hedge fund manager earning $20 million per year.""",false,false,['false'],1,True,88
"Ken Cuccinelli would ""take money away from public schools to fund private schools.""",mostly-false,mostly-false,"['mostly-false', 'false', 'mostly-true']",3,True,88
"Says Jeanne Shaheen ""got behind the idea of using the IRS to target American citizens for their political views.""",mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'half-true']",4,True,88
"Maine Gov. Janet Mills said, “If (President) Donald Trump stops federal funding to Maine, we the people of Maine will take out federal taxes from all paychecks and no taxes will be paid to the federal government.”",false,false,['false'],1,True,88
"""Property taxes have increased 20 percent under four years of Chris Christie.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True,88
“The Democrats want you American taxpayers to shell out $3 billion for ‘non-racist’ trees.”,mostly-false,false,"['false', 'mostly-false']",2,True,88
"""Jim Renacci cheated on his income taxes"" and is a ""deadbeat citizen.""",mostly-true,mostly-false,"['mostly-false', 'mostly-true', 'false', 'half-true']",4,True,88
"""(The Tax Policy Center) found that Romney would raise taxes on the average middle class family by $2,000 to pay for $5 trillion in tax cuts for millionaires and billionaires.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,88
"Says a new law adopted in Texas means property tax bills “are no longer really dependent on your values, it is on (local government) revenue growth.”",mostly-false,mostly-false,"['mostly-false', 'false', 'half-true', 'mostly-true']",4,True,88
"The state and local tax deduction is a major benefit for moderate-income households because ""50% of households that claim State & Local Tax deduction make under $100K.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,88
"As governor, Maggie Hassan first proposed a $1 billion spending increase.",half-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false']",4,True,88
"The state constitution ""clearly says there’s not to be a state income tax in Tennessee.""",false,false,"['false', 'mostly-false']",2,True,88
"Says Rick Scott ""cut education to pay for even more tax breaks for big, powerful, well-connected corporations.""",half-true,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True,88
"Says she ""stood up to"" Gov. Scott Walker on tax cuts ""for wealthy corporations"" while her congressional opponent voted with Walker.",half-true,half-true,['half-true'],1,True,88
"Property taxes have ""nothing to do with the state.""",half-true,false,"['false', 'mostly-false', 'half-true']",3,True,88
"""Under the Republican health care repeal proposal North Carolina faces the 2nd highest premium increase in the nation. North Carolina residents will face an average cost increase of over $7,500.""",half-true,mostly-true,"['mostly-true', 'true', 'half-true']",3,True,88
"""Trump wants to cut (Medicare) just to pay for tax breaks to billionaires.""",mostly-false,mostly-false,"['mostly-false', 'mostly-true', 'half-true']",3,True,88
"Says state schools superintendent candidate Don Pridemore ""voted for the largest cuts to public education in our state history"" and for ""$2.3 billion in tax breaks for corporations and the wealthy.""",half-true,half-true,['half-true'],1,True,88
Arizona U.S. Senate candidate Kari Lake “was against” the child tax credit expansion “when the bill was on the floor.”,mostly-false,false,"['false', 'mostly-false', 'mostly-true', 'true']",4,True,88
"""Sen. Rubio’s (tax plan) would cut taxes for households making around $3 million a year by almost $240,000, which is way more than three times the earnings of a typical family.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True,88
"Says that in Curry County, ""if you make a 911 call you’re likely to wait for an hour for a response.""",half-true,half-true,['half-true'],1,True,88
"""In America, there is a father who is holding down two jobs and paying more taxes than the richest 400 families in America.""",mostly-false,half-true,"['half-true', 'mostly-false', 'mostly-true', 'false']",4,True,88
"""The missiles that were launched at American forces in Iraq from Iran, were funded by Barack Obama, with American tax dollars.""",false,false,['false'],1,True,88
"""Forty-seven percent of Americans pay no income tax.""",true,true,"['true', 'mostly-true']",2,True,88
Tax increases under Michigan Gov. Jennifer Granholm led to state unemployment going from 6.8 percent to 15.3 percent.,mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True,88
"""Not one tax has been raised since I've been governor.""",half-true,false,"['false', 'mostly-false']",2,False,88
"""He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year.""",half-true,half-true,['half-true'],1,True,88
"“Kamala cast the tiebreaking vote to hire 87,000 new IRS agents to go after your tip income.”",false,false,"['false', 'mostly-false']",2,True,88
"Says New Jersey is ""50th in return of our federal tax dollars.""",mostly-true,mostly-true,"['mostly-true', 'true', 'half-true', 'mostly-false']",4,True,88
"The IRS is ""going to be in charge of our health care.""",false,false,"['false', 'mostly-false']",2,True,88
"Says the ""largest tax increase in American history is set to occur on January 1st unless President Obama and Congress can come to an agreement.""",half-true,false,"['false', 'mostly-false', 'half-true', 'mostly-true']",4,True,88
"Says North Carolinians are ""already paying for"" Medicaid expansion, even though the state hasn’t expanded Medicaid.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'true', 'mostly-false']",4,True,88
Says the University of Texas can afford to build a medical school because it has a $7 billion endowment and its football program had a $50 million profit last year.,half-true,false,"['false', 'mostly-false', 'half-true']",3,True,88
"President Donald Trump’s tax returns show “what any wealthy person's tax history is, if you can believe it — which is good years and bad years, years of immense taxes and years of almost no taxes at all because you carry over losses.”",mostly-false,false,"['false', 'mostly-false', 'half-true']",3,True,88
"""You cannot build a little guy up by tearing a big guy down -- Abraham Lincoln said it.""",pants-fire,false,['false'],1,False,88
"""The annual cost of free tax credits alone paid to illegal immigrants quadrupled to $4.2 billion in 2011.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'true']",4,True,88
"Under the new health care law, ""if a landscaper wants to buy a new lawnmower, or a restaurant needs a new ice-maker, they have to report that to the feds.""",true,true,['true'],1,True,88
"""(Strickland) raised taxes last year to the tune of $840 million.""",mostly-true,mostly-true,"['mostly-true', 'true']",2,True,88
Says Georgia Democratic Senate hopeful Michelle Nunn supports higher taxes.,mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,88
"A three-cents-per-ounce soda tax in Philadelphia ""would result in the loss of 2,000 family-sustaining Teamster Union jobs and countless other jobs in the beverage industry.""",false,false,['false'],1,True,88
