statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"The health care bill will ""create 4 million jobs, 400,000 jobs almost immediately.""",5.0,0.0,55,1.0,half-true
"The health care bill will subsidize families of four that make more than $80,000 a year.",6.0,0.0,49,1.0,true
"The health care bills will be ""mandated spending. You can't cut it, regardless of the budget circumstances.""",6.0,0.0,48,1.0,half-true
"The health care law ""adds around $800 billion of taxes on the American people. It does not discriminate between rich and poor.""",4.0,0.0,55,1.0,false
"The health care law ""imposes the largest tax increase in history on the middle class.""",5.3,0.4629100498862757,50,0.3,pants-fire
"The health care law ""is accelerating our country toward bankruptcy.""",6.0,0.0,54,1.0,mostly-false
"The health care law could cost up to $2 trillion, ""double what we were promised.""",5.0,0.0,46,1.0,false
"The health care law imposes a federal mandate requiring middle-class Americans to buy health insurance ""whether they can afford it or not.""",5.0,0.0,45,1.0,mostly-false
"The health care law includes ""a 3.8% sales tax"" on ""all real estate transactions.""",4.0,0.0,47,1.0,pants-fire
The health care law includes tort reform.,5.0,0.0,48,1.0,false
"The health care law is ""job killing.""",5.0,0.0,44,1.0,false
"The health care law is ""the largest tax [increase] in the history of our country""",6.0,0.0,46,1.0,false
"The health care law reduces ""the number of uninsured in America by 3 percent for how much money? $2 trillion.""",5.0,0.0,51,1.0,false
"The health care law was ""a 2,733-page bill! . . . No amendments!""",5.0,0.0,46,1.0,half-true
"The health care marketplaces have ""no privacy protections.""",5.0,0.0,53,1.0,false
"The health care plan for members of Congress ""is no better than the janitor who cleans their offices.""",6.0,0.0,45,1.0,true
"The health care reform bill ""is the largest tax increase in U.S. history.""",6.0,0.0,45,1.0,false
"The health care reform bill ""would make it mandatory — absolutely require — that every five years people in Medicare have a required counseling session that will tell them how to end their life sooner.""",2.0,0.0,53,1.0,pants-fire
The health care reform bill -- on Page 16 -- outlaws private insurance.,3.0,0.0,46,1.0,pants-fire
"The health care reform law ""offset[s] 6 years of benefits with 10 years of tax increases.""",5.134615384615385,0.3446422500840348,52,1.0,half-true
"The health care reform law ""reduces the deficit by nearly $1.2 trillion over the next two decades.""",3.74,0.4430874976934521,50,1.0,half-true
"The health care reform plan being proposed in Congress would mean ""big tax increases.""",6.0,0.0,48,1.0,half-true
"The health care reform plan would set limits similar to the ""socialized"" system in Britain, where people are allowed to die if their treatment would cost more than $22,000.",3.0,0.0,50,1.0,false
The health insurance industry has “agreed to waive all co-payments for coronavirus treatments.”,3.04,0.19794866372215755,50,1.0,false
"The impact of the 2010 federal health care legislation will be ""huge"" on Georgia.",4.479166666666667,0.5048523413086472,48,1.0,mostly-true
The insurance risk corridors aren't going broke like Republicans predicted.,3.9074074074074074,0.29258241983571953,54,1.0,mostly-false
"The majority of people in polls do ""not support Obamacare.""",6.0,0.0,52,1.0,half-true
"The measles vaccine has killed 108 people in the last decade, while no one has died of measles.",3.0,0.0,49,1.0,false
"The medical marijuana ballot initiative ""doesn’t require a physician writing a prescription"" and can be for conditions like ""having a back that needs to be scratched.""",3.9583333333333335,0.2019409365234588,48,0.0,half-true
"The new health care law ""will cut $500 billion from Medicare. That will hurt the quality of our care.""",5.0,0.0,47,1.0,mostly-false
"The new health care law crushes small businesses ""with billions in penalties.""",6.0,0.0,46,1.0,false
The passage of the teacher tenure bill in the Fla. Legislature was like the health care bill in Congress because one party jammed it through.,5.0,0.0,52,1.0,half-true
"The polls ""show over half of Americans identify themselves as being pro-life.""",4.022222222222222,0.14907119849998585,45,1.0,mostly-false
The premiums on Medicare’s prescription drug program have fallen almost every year since it began.,5.0,0.0,39,1.0,false
"The president's health care proposals will cause ""most Americans to have their premiums increased, not decreased, and hundreds of millions of people lose their current insurance coverage.""",6.0,0.0,56,1.0,pants-fire
"The proposed excise tax on ""Cadillac"" health plans will hit ""those making less than $200,000"" the hardest.",5.384615384615385,0.4912507507890748,52,1.0,mostly-true
"The so-called doc fix in the fiscal cliff deal will cut payments ""for treating illnesses disproportionately impacting minorities, including end stage renal disease and diabetes.""",5.0,0.0,50,1.0,mostly-true
"The tax penalty that the government imposes if you don't buy health insurance ""is lower than it would have cost to buy insurance.""",6.0,0.0,54,1.0,true
"The tax-cut deal ""adds more than $800 billion to the deficit over two years -- more than the cost of TARP and more than the cost of the Recovery Act"" and about the same as health care reform.",3.0,0.0,53,1.0,mostly-true
"The uninsured rate in California reached ""a historic low of 7.4 percent in 2016.""",2.0,0.0,53,1.0,true
"There ""are not cuts to Medicaid"" in the GOP health care proposals.",3.0,0.0,53,1.0,mostly-false
"There are ""10 or 20 deaths a year from foodborne illness"" in the United States.",5.0,0.0,51,1.0,false
There are “absolutely no patients” at Los Angeles hospital considered the center of region's COVID-19 surge.,3.0,0.0,53,1.0,pants-fire
"There are""thousands of Georgia workers that are misclassified as independent contractors,"" who lose benefits, including health care.",2.0,0.0,43,1.0,mostly-true
"There is a Republican ""plan to end Medicare.""",6.0,0.0,45,1.0,false
There is majority support for the Democrats' health care plans.,4.0,0.0,55,1.0,mostly-false
There was an “attempt on the life” of Dr. Oz after he shared a blood pressure treatment.,3.0,0.0,46,1.0,false
"There were ""76 deaths in three years"" at the Buffalo Psychiatric Center",4.0,0.0,50,0.0,pants-fire
"The Affordable Care Act alters the ""sensible doctor-patient-relationship-centered health care program ... we see today.""",4.906976744186046,0.29390259873217905,43,1.0,false
"The CBO says the cost of health care reform will rise to $1.8 trillion, ""increasing the price to far greater than the $900 billion"" originally projected.",5.0,0.0,50,1.0,mostly-false
"Thirteen Democratic senators ""voted against cheaper medicines"" and took millions from ""big pharma since 2011.""",3.9814814814814814,0.13608276348795434,54,1.0,mostly-false
"Thirty percent of U.S. medical residents are international medical graduates, and 10,000 of 43,000 residency spots are filled by H-1B visa holders.",3.0,0.0,49,0.0,half-true
"Those who fail to buy health insurance under ""Obamacare"" face the threat of jail time.",6.0,0.0,57,1.0,pants-fire
Three courts have found the new health care law constitutional and two have found it unconstitutional.,5.0,0.0,49,1.0,true
"Tim Kaine urged ""$500 billion in Medicare cuts.""",6.0,0.0,49,1.0,false
"Twelve judges have thrown out legal challenges to the health care law because they rejected ""the notion that the health care law was unconstitutional.""",3.25,0.47999182999582934,52,0.23076923076923078,false
"Two-thirds of the federal budget is ""permanent law ... it's permanently appropriated.""",5.0,0.0,50,1.0,mostly-true
"U.S. House opponent Paul Ryan supports ""cutting funding for veterans by 24 percent.""",5.9411764705882355,0.23763541031440188,51,1.0,false
"U.S. Rep. Alan Grayson ""compared a former vice president to a vampire ... and compared America's health care system to the Holocaust.""",3.9272727272727272,0.2620817977022988,55,1.0,mostly-true
"U.S. Rep. Carlos Curbelo voted for a health care bill that will let insurance companies ""charge five times more for people over 50.""",5.026315789473684,0.1622214211307625,38,1.0,half-true
"U.S. Rep. John Barrow of Georgia has helped support the implementation of ""Obamacare.""",5.0,0.0,44,1.0,mostly-false
"U.S. Rep. John Barrow’s plan ""puts the IRS in charge of your health care.""",4.5,0.5057805388588731,44,1.0,mostly-false
"U.S. Rep. Patrick Murphy ""voted to allow members of Congress to receive taxpayer-funded health care for life.""",5.067796610169491,0.2535545088414484,59,0.06779661016949153,pants-fire
"U.S. Sen. Bill Nelson was ""the deciding vote for the health care law.""",5.980392156862745,0.1400280084028009,51,1.0,mostly-false
"U.S. Sen. Jon Tester “voted to give taxpayer-funded health care to illegal immigrants.""",3.0,0.0,50,1.0,false
"U.S. Sen. Sheldon Whitehouse ""rewarded Wall Street executives with millions in bonuses.""",5.0,0.0,52,0.0,pants-fire
U.S. Senate candidate Michelle Nunn has avoided taking a stand on Obamacare.,5.0,0.0,52,1.0,half-true
"UPS left 15,000 employees’ spouses ""without health insurance"" and told them to, ""go on an exchange with no employer subsidy.""",5.0,0.0,52,1.0,false
"Under ""Trumpcare,"" the Republican replacement for Obamacare, ""$600 billion worth of tax breaks will go to the wealthiest in this country.""",4.73469387755102,0.4460712855998856,49,1.0,half-true
"Under Barack Obama's health care proposal, ""if you've got a health care plan that you like, you can keep it.""",6.0,0.0,43,1.0,true
"Under Barack Obama, ""the average cost of family health care premiums has increased by $4,154.""",5.037735849056604,0.19238024756109737,53,1.0,mostly-false
"Under David Dewhurst’s leadership, the Texas ""Senate passed an expansion of in-state tuition and free health care to illegal immigrants.""",5.945454545454545,0.22918388365077616,55,1.0,false
"Under John McCain's health care plan, people get a $5,000 tax credit to buy a $12,000 health care policy, and ""that's a loss for you.""",5.0,0.0,44,1.0,false
"Under Obamacare, ""75 percent of small businesses now say they are going to be forced to either fire workers or cut their hours.""",3.0,0.0,57,1.0,pants-fire
"Under Obamacare, ""American families have seen an increase in premiums of $5,000.""",4.482142857142857,0.5042031130613726,56,0.48214285714285715,half-true
