statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""Over the last 20 years, the world has changed. It used to be that one could make a career out of working for one company. Today, the average worker stays at his or her job for barely four years.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,93
"""Of all the 62 counties in New York state, all of them, unemployment is going up except for the five counties of New York City.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,93
"Figures cited by Gov. Scott Walker ""are not commonly used"" to measure job creation.",half-true,half-true,['half-true'],1,True,93
"""The national economy was strong in its largest expansion of private sector jobs before President Trump came into office.""",true,false,"['half-true', 'mostly-false', 'false']",3,False,93
"""Typical minimum wage earners in America are teenagers living with their parents in middle class families.""",mostly-false,mostly-false,['mostly-false'],1,True,93
"""We have lost 600,000 jobs over the period of the last 10 years. Only Michigan and California have done worse.""",true,true,['true'],1,True,93
"""[Georgia] Republicans have mismanaged unemployment benefits.""",false,false,['false'],1,True,93
"After the minimum wage for tipped workers was raised in Maine, the state ""reversed that decision due to restaurant employees organizing en masse against the measure.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,93
Says the unemployment rate for African-American youths is 59 percent.,mostly-false,false,"['mostly-false', 'false']",2,True,93
"""New business startups are at the lowest levels in 30 years.""",true,true,['true'],1,True,93
"""A Gallup report recently said that nearly 50 percent of small business owners aren't hiring because of what they call ‘regulatory uncertainty.’""",half-true,half-true,['half-true'],1,True,93
"""Ninety percent of people born in the 1940s ended up doing better financially than their parents. But those born in the 1980s, the much-maligned Millennials, have only a 50-50 chance of doing better (financially) than their parents, despite being the best-educated generation in our history.""",true,true,"['true', 'mostly-true']",2,True,93
"""Every day, a black name resume is 50 percent less likely to get responded to than a white name resume.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True,93
“A year ago we had the lowest unemployment in history without using taxpayers money.”,false,false,['false'],1,True,93
Wisconsin employers have repeatedly said in surveys that our anti-business litigation climate is one of the most important factors affecting their expansion decisions.,false,false,['false'],1,True,93
"""Since passage of the Tax Cuts and Jobs Act, Walmart 'increased their starting wage to $11/hr & has given about $400 million in bonuses.'""",true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,93
"""Under Governor Crist, 3,000 teachers laid off.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,93
"The CBO says that if you raise the minimum wage to $10.10 an hour, ""half a million people would lose their jobs.""",mostly-true,half-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,93
"""Prices are going up. Unemployment is continuing to go up.""",half-true,half-true,['half-true'],1,True,93
"On average, college students ""are taking six years to get a four-year degree.""",mostly-true,mostly-true,['mostly-true'],1,True,93
"""Republicans fought to protect tax loopholes for corporations that send our jobs overseas.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,93
"""Since 1961 … our private economy has produced 66 million private-sector jobs. So what's the jobs score? Republicans 24 million, Democrats 42 (million).""",true,true,"['true', 'mostly-true']",2,True,93
"""Bank of America could create 878,300 jobs with benefits if they spent their 2010 bonuses on job creation.""",pants-fire,false,"['mostly-false', 'false']",2,False,93
"""When (Barack Obama) took office, 2.3 million people were out of work. Five-plus years later, we have 5 million-plus out of work.""",pants-fire,false,"['mostly-false', 'false']",2,False,93
"""Rick Scott has destroyed over 100,000 jobs.""",false,false,['false'],1,True,93
"""Today, our unemployment rate is 7.8 percent. That is the lowest in five years.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True,93
"The film and TV industry supports more than 24,000 direct jobs and pays local workers more than $1.68 billion in wages in Georgia.",mostly-true,true,"['true', 'mostly-true']",2,True,93
"""We are not producing jobs. We created 80,000 jobs last month. We don't talk about the jobs that we lost. The net of it all is that we lost jobs.""",false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,93
"""On average, American women only earn 80 cents for every dollar a man earns for doing the same job.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,93
"The Affordable Care Act ""basically puts a penalty or a tax on employers for every new job they create.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,93
"""Every single one of the 41 Republican senators who just blocked a raise in the minimum wage will receive a $2,800 cost-of-living adjustment on January 1, 2015.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,93
"A statewide poll showing 76 percent support and other surveys are a ""strong indicator"" of  broad public support in Milwaukee County for a $10.10 minimum wage",half-true,half-true,"['mostly-true', 'half-true']",2,True,93
Gov. Tony Evers “has the authority and revenue necessary” to upgrade the Wisconsin unemployment system without the Legislature.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,93
"""A study by the National Economics Research Association showed that the (Paris climate) deal could cost 2.7 million lost jobs in the U.S. by 2025 should our country adhere to the commitments made by the Obama Administration.""",false,false,"['mostly-false', 'false']",2,True,93
"""Twenty-five states have lower unemployment than Texas"" which is ""tied with Mississippi for more minimum-wage jobs than anywhere in the United States.""",true,true,['true'],1,True,93
"Says during George W. Bush’s administration ""we were losing millions of jobs per month,"" while under Barack Obama we have ""three years of gaining hundreds of thousands of jobs per month.""",false,mostly-false,"['mostly-false', 'false']",2,True,93
"Says, ""Less than half of all states have legal protections on the basis of sexual orientation or gender identity, despite the fact that LGBT Americans report employment discrimination and unemployment at much higher rates than the U.S. average.""",mostly-true,mostly-true,['mostly-true'],1,True,93
"Under Charlie Crist, Florida lost 825,000 jobs and the unemployment rate increased from 3.5 percent to 11.1 percent.",half-true,true,"['true', 'mostly-true']",2,False,93
"""I co-sponsored the Rebuild America Jobs Act"" for transportation and infrastructure.",false,false,"['half-true', 'mostly-false', 'false']",3,True,93
"""On (Tom) Wolf’s watch, taxes were high, killing 100,000 PA jobs.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True,93
"Says New Jersey has ""the highest unemployment rate in the region"" and ""stagnant job growth.""",half-true,mostly-true,"['true', 'mostly-true']",2,False,93
"Says Charlie Crist ""voted against raising the minimum wage.""",half-true,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,93
"Seth Magaziner ""plans to spend billions more of your money.""",false,false,"['mostly-false', 'false']",2,True,93
"""Illegal immigrants mow the grass around the (Texas) Capitol.""",false,false,"['half-true', 'mostly-false', 'false']",3,True,93
"South Carolina has a labor shortage, specifically in the meatpacking industry.",mostly-true,mostly-true,['mostly-true'],1,True,93
"""The unemployment rate for young people is down from a 10.6 percent high in 2009 to 2.6 percent today.""",false,false,['false'],1,True,93
Ninety percent of the job growth in Virginia has been in the private sector.,true,true,['true'],1,True,93
"Says that in his first two years, ""Wisconsin has seen its best two-year job growth in a decade.""",false,false,['false'],1,True,93
"Before the coronavirus pandemic, the United States had “the greatest economy in the history of our country.”",false,false,"['mostly-false', 'false']",2,True,93
"Hedge fund managers ""pay less in taxes than nurses and truck drivers.""",false,mostly-false,"['mostly-false', 'false']",2,True,93
Women make only 78 percent of what men make for the same job.,mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,93
"Says Sen. Sherrod Brown voted to keep ""an extreme, job-killing Internal Revenue Service paperwork mandate.""",mostly-false,mostly-false,"['mostly-false', 'false']",2,True,93
"""The president promised that if he spent money on a stimulus program that unemployment would go to 5.7 percent or 6 percent. Those were his words.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,93
"Even our attorney general who is a strong Democrat, she has said that we need causation in our workers’ comp system. That’s the No. 1 thing pushing our manufacturing jobs out of Illinois.",true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False,93
"""Nearly a quarter of all adults in this state have some college credit without a degree.""",mostly-true,mostly-true,['mostly-true'],1,True,93
"The United States has experienced ""40 straight months of unemployment at 8 percent or higher.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,93
"Says that with President Obama's re-election, state and federal income tax rates for some taxpayers will rise ""to roughly 65 percent.""",false,false,['false'],1,True,93
