statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"“Due to the arrangements that I've reached with (Mexico) President Obrador, the number of migrants coming … to our shared border unlawfully in recent months has dropped dramatically.”",3.0980392156862746,0.30032661958503204,51,1.0,mostly-true
“Elon Musk says Italians should stay in Italy and the Japanese in Japan.”,3.0,0.0,55,1.0,false
“Every single Senate Democrat voted against hiring more border agents. They voted against deporting felons. And they voted against ending catch and release.”,4.0,0.0,38,1.0,mostly-false
“FEMA has been directed back to North Carolina with $2 billion in emergency funds: ‘We transferred it from the programs that fund welfare for illegals. They don’t be needing it.’”,3.0,0.0,52,1.0,false
“FEMA sent $59M LAST WEEK to luxury hotels in New York City to house illegal migrants… That money is meant for American disaster relief.”,3.0,0.0,49,1.0,false
“Federal law requires people to speak English to be naturalized as American citizens.”,2.0,0.0,46,0.0,mostly-true
“Fewer people came in under President Biden than came under Donald Trump.”,4.0,0.0,56,1.0,false
"“For the first time in American history, if you're seeking asylum ... you can't do it from the United States. … You’ve got to seek asylum from abroad.”",5.0,0.0,40,1.0,mostly-false
“Gas prices highest in a decade. Worst jobs report in 2 decades. Highest inflation in 3 decades. Highest increase in illegal immigration in 4 decades.”,5.0,0.0,49,1.0,mostly-false
"“Here in Nevada, the DMV registers everybody (to vote) and so that means illegals. They don’t check.”",3.0,0.0,50,1.0,false
"“Home Depot signed a deal that pays them $250 million with DHS, allowing ICE agents to stake out their parking lots and arrest immigrants.”",2.9574468085106385,0.2040297088885788,47,1.0,false
"“Human trafficking and drugs” at the Mexico border have “doubled, tripled and quadrupled” since Joe Biden became president.",3.0,0.0,48,1.0,false
“I have been very clear with DACA. Even in my campaign six years ago I stood for those Dreamers.”,3.0,0.0,50,1.0,half-true
“ICE arrests LA mayor for harboring fugitives through sanctuary city.”,3.0,0.0,43,1.0,pants-fire
“ICE has released the tip hotline to turn in illegal immigrants. They paying $750 for each illegal immigrant.”,2.375,0.4892460547900817,48,1.0,false
“ICE just announced it is pausing the hotline where people can call to report undocumented immigrants because 90% of the calls are from people reporting Elon Musk.”,2.0869565217391304,0.28488492464476795,46,1.0,false
"“ICE will now become the country’s largest federal law enforcement agency, bigger than the FBI, bigger than the DEA.”",4.0625,0.2446230273950409,48,1.0,mostly-true
"“If people come into our country illegally, there’s a different standard” for due process.",4.0,0.0,48,1.0,false
"“Illegal aliens will receive $1,400 stimulus checks.”",2.111111111111111,0.3178208630818641,45,0.1111111111111111,mostly-false
"“Illegal immigrants now have the right to vote in New York.""",1.0,0.0,56,1.0,false
"“Illegal” Haitians in Springfield, Ohio, are “reportedly killing and eating pets.”",2.0,0.0,54,1.0,pants-fire
“Immigrants make up a majority of essential workers in places like New York City.”,2.0,0.0,48,1.0,mostly-true
"“In 1996, Congress specifically authorized the executive branch to conduct non-judicial deportations NOT SUBJECT TO DUE PROCESS.”",5.0,0.0,53,1.0,false
"“In August 2023, illegal immigration outpaced American births.”",3.0357142857142856,0.18725633517970772,56,1.0,false
"“In sanctuary cities, local officials order police to release dangerous criminal aliens to prey upon the public instead of handing them over to ICE to be safely removed.”",4.319148936170213,0.4711864293980078,47,1.0,mostly-false
"“In the last 11 months, Customs and Border Patrol has averaged 200,000 apprehensions a month, and you know how many beds we have to detain people at the border? Thirty-eight thousand.""",3.457627118644068,0.5024777880939231,59,1.0,mostly-true
"“In the last several months, the Biden administration has released over 7,000 illegal aliens who were COVID positive just in one Texas city.” Biden's border policies are ""endangering not just the people of Texas, but people all across the country.""",4.0,0.0,49,1.0,false
“JUST IN: A MASSIVE CARAVAN of illegal aliens is forcing their way into the US!”,3.0,0.0,46,1.0,false
“Joe Biden flew hundreds of thousands of illegals into Florida last year.”,3.0,0.0,52,1.0,false
"“Joe Biden grants voting rights to 500,000 invaders.”",2.0,0.0,53,1.0,false
"“Joe Biden’s open border” means that there are “more Democrat voters pouring into this country.""",3.0,0.0,53,1.0,false
"“Just for the record, the Biden Administration IS separating children and parents.”",5.0,0.0,52,1.0,false
"“Just last week, Ruben Gallego voted to let the millions of people who poured into our country illegally cast a ballot in this upcoming election.”",3.0,0.0,46,1.0,false
"“Just last year,” Miami-Dade Public Schools “had over 14,000 new children, 10,000 of which came from four countries of Cuba, Nicaragua, Venezuela and Haiti.”",2.0,0.0,44,1.0,true
"“Kamala Harris has promised amnesty for the 10 million illegals she allowed in as border czar, making them eligible for Social Security. Studies warn this will lead to cuts in your Social Security benefits.""",3.0,0.0,49,1.0,false
"“Kamala Harris wants to give $25,000 to illegal aliens to buy American homes.”",3.0,0.0,48,1.0,false
"“Kids at the border: 2,600 highest number Trump, 12,000 currently under Biden.”",5.0,0.0,47,1.0,half-true
"“Less than 500 people a year killed by all rifles combined” and “4,000 a year killed by illegals.”",4.0,0.0,42,1.0,mostly-false
"“Less than three months ago, Kamala Harris and her administration blocked 300,000 unvetted Haitian migrants from being deported out of our country.""",3.106382978723404,0.31166052833390545,47,1.0,mostly-false
“More fentanyl has crossed the border in the last two months under Biden than in 2019 under Trump.”,5.0,0.0,62,1.0,mostly-true
"“More than 200,000 DACA recipients are essential infrastructure workers” including “41,700 DACA recipients in the healthcare industry”",2.0,0.0,51,1.0,mostly-true
“Most Americans favor keeping Title 42 in place.”,5.0,0.0,52,1.0,half-true
"“NYC will give $1,000 taxpayer-funded credit cards to migrants.”",3.0,0.0,42,0.0,half-true
"“Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less.”",5.0,0.0,50,1.0,half-true
“Nikki Haley argues in support of bringing Gaza refugees to America.”,3.0,0.0,56,1.0,false
“No American citizens have been arrested or detained” during the Trump administration’s immigration crackdowns.,2.0,0.0,52,0.0,pants-fire
“No state in the country verifies United States citizenship as a condition for voting in federal elections.”,4.962264150943396,0.1923802475610973,53,1.0,mostly-false
"“On the Southern border, as you know, the wall is going up, it's going up very rapidly. We're at 182 miles.”",5.0,0.0,52,1.0,half-true
“One of (Joe Biden’s) first acts in office was sending an immigration bill to Congress to grant mass amnesty to illegal immigrants.”,5.0,0.0,50,1.0,half-true
“Only about 20%” of people who apply for asylum qualify for it.,3.490566037735849,0.5046949386828399,53,0.0,false
"“Our government, wrongly, is saying if you’re born in this country you’re automatically an American citizen.”",5.0,0.0,61,1.0,false
"“Over 10 million people have come across the border with no vetting, no plan, and no path” during Biden’s presidency.",3.938775510204082,0.2422260708259024,49,1.0,false
"“Pelosi’s new coronavirus bill allows illegals to receive billions in relief funds in past, current, and future payments.”",3.0,0.0,57,0.0,mostly-true
“Planes full of unvetted ‘refugees’ are being accepted at the Milw. & Madison airports!”,2.0,0.0,57,0.0,pants-fire
“Portland is burning to the ground.”,2.9038461538461537,0.2976782961926057,52,1.0,false
“President Trump has banned welfare for illegal immigrants which will save $57.4 billion a year.”,3.0,0.0,50,1.0,false
“Promises kept: negative net migration (in the U.S.) for the first time in 50 years!”,3.641509433962264,0.484146339234228,53,1.0,mostly-false
“Report: Biden administration busing ‘thousands’ of illegals to red states to get permanent status.”,3.0,0.0,56,1.0,false
“Ron DeSantis voted against the wall.”,3.0,0.0,48,1.0,mostly-false
"“Since May of last year, we have removed or returned more individuals than in any year since 2015.”",2.0,0.0,48,1.0,mostly-true
"“Texas just gifted Trump 355,000 acres for deportation camps.”",2.0,0.0,54,1.0,false
“That’s why they are allowing these people to come in — people that don’t speak our language — they are signing them up to vote.”,3.0,0.0,58,1.0,pants-fire
“The Biden Administration is buying Kamala Harris’ book with our taxpayer dollars.”,3.0,0.0,50,1.0,false
“The Biden Administration is recklessly releasing hundreds of illegal immigrants who have COVID into Texas communities.”,4.280701754385965,0.4533362818715847,57,1.0,mostly-false
“The Biden administration is engaging in human trafficking because they are enabling this to happen” at the southern border.,3.0,0.0,46,1.0,false
"“The biggest threat to your unions is millions of people coming across the border, because you're not gonna have your jobs anymore.”",3.0,0.0,52,1.0,mostly-false
“The family separation policy actually began under the Obama administration.”,5.0,0.0,57,1.0,false
“The great replacement theory is not some grand right-wing conspiracy theory. But a basic statement of the Democratic Party's platform.”,3.0,0.0,56,1.0,pants-fire
“The millions (of immigrants) that have been paroled can simply go to their local welfare office or the DMV and register to vote.”,4.0,0.0,50,1.0,false
“The removal of birthright citizenship only applies to the children of those that are here ILLEGALLY.”,2.0,0.0,52,1.0,false
