statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"Says that in Texas, Republican nominees ""get 40 percent of the Latino vote on average.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,84
"""There are less than two weeks until the deadline to register to vote in Wisconsin.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Virginia Democrats recently enforced voter ID rules that were ""considerably more stringent than those contained in the state law they denounce.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
Says Wisconsin Republicans “pushed for long lines and polls open for one day only.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"""If Trump tries to lie in a TV ad, most networks will refuse to air it. But Facebook just cashes Trump’s checks.""",mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
Says the election results are suspicious because opponent U.S. Sen. Baldwin won “nearly 90%” of absentee ballots in Milwaukee.,false,false,"['mostly-false', 'false']",2,True,84
Says over 90 percent of Travis County’s eligible residents have registered to vote.,true,mostly-true,"['true', 'mostly-true']",2,True,84
"Says Rebecca Dallet is a ""hypocrite"" because she ""took money from attorneys with over 100 cases before her.""",mostly-false,mostly-false,['mostly-false'],1,True,84
“There was tremendous cheating in New York”,pants-fire,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,False,84
"""President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True,84
Says unproven voter fraud claims didn’t play “any role” in the Capitol riot.,pants-fire,false,"['mostly-false', 'false']",2,False,84
"Steve Poizner ""increased his department's budget nearly 14 percent.""",false,false,['false'],1,True,84
"""Twenty-six men named William have been elected to statewide office and only seven women have had the honor.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""There hasn’t been a Republican in the legislature or the City Council in Providence in over 30 years.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Says according to recent polls, no Republican candidate ""is doing better against Hillary Clinton than myself.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,84
"Says Kansas U.S. House candidate Paul Davis was caught with a stripper during a drug raid and later voted to ""allow strip clubs to open near homes, churches, schools and daycare facilities.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Gavin Newsom was ""the first to take on the National Rifle Association and win.""",false,false,"['half-true', 'mostly-false', 'false']",3,True,84
The Oregon secretary of state “removed” former President Donald Trump and U.S. Sen. JD Vance from “the official state website.”,false,false,['false'],1,True,84
“Military brass band plays ‘Hit the Road Jack’ as Trump leaves office.”,false,false,['false'],1,True,84
A Georgia law has not “criminalized giving people bottles of water.” It pertains to political organizations.,mostly-false,false,"['mostly-false', 'false']",2,True,84
"Ohio ""thought that our (voting) machines were so awful we got rid of them, but South Carolina bought them. This is true. South Carolina bought all the machines we got rid of because they were not effective.""",false,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"“We’ve had more Americans die of fentanyl than the Iraq, Afghanistan, and Vietnam wars, combined.”",true,true,"['true', 'mostly-true']",2,True,84
"St. Pete Beach's local version of Amendment 4 resulted in ""seemingly endless lawsuits (that) decimated the city's legal budget and forced the city to raise the property tax rate.""",half-true,half-true,['half-true'],1,True,84
"More than any Republican governor in the 2014 elections, ""I took a higher percentage of the Republican vote""and ""yet I also carried independents by 12 points.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True,84
"Arizona Democrats “needed a lawsuit to force them to remove 50,000 noncitizens from voter rolls.”",false,false,"['mostly-false', 'false']",2,True,84
"In ""reality,"" there have ""been no problems whatsoever"" with the Texas voter ID law.",mostly-false,false,"['mostly-false', 'false']",2,True,84
Michigan has “more registered voters than eligible citizens. This creates a huge risk of election fraud.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"""Indiana has purged no less than 20,000 voters in violation of a federal court order.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
The Chicago Cubs owner is bankrolling Brad Schimel.,mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False,84
"A clip of Joe Biden shows him reading a response to an interview question from a teleprompter, saying “I lost that line.”",pants-fire,pants-fire,"['true', 'false', 'pants-fire']",3,True,84
Craigslist ad shows “every single person” at Kamala Harris’ Arizona rally was paid.,false,false,['false'],1,True,84
"""This issue of busing voters in to New Hampshire is widely known by anyone who’s worked in New Hampshire politics. It’s very real, it’s very serious.""",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,84
"“Congo, Africa, just released a lot of people, a lot of people from their prisons and jails and brought them into the United States of America.”",pants-fire,false,['false'],1,False,84
“This is the California model spreading across the country. When you need to flip things blue there’s always some mysterious mail-in ballots lying around that’ll do the trick. Shameful!”,false,false,"['mostly-false', 'false']",2,True,84
"Vice President Mike Pence on Jan. 6, 2021, could have approved the 2020 electoral votes on the condition that Congress pass an overhaul of election law.",false,false,"['false', 'pants-fire']",2,True,84
Wagon arriving at Detroit counting center after deadline “may have been a ballot box.”,false,false,"['half-true', 'mostly-false', 'false']",3,True,84
"""Republicans are attempting to remove Barack Obama from Georgia’s Presidential Ballot in 2012.""",half-true,half-true,['half-true'],1,True,84
"""I didn't say"" it doesn't really matter whether Gore or Bush is president.",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
Vice President Kamala Harris “is a communist. … She is really a Marxist.”,pants-fire,false,"['false', 'pants-fire']",2,True,84
"""Mostly Democrat states refused to hand over data"" that could show election fraud.",half-true,mostly-false,"['mostly-false', 'false']",2,False,84
"Wisconsin’s Government Accountability Board ""ignored their duties and did not regularly audit"" voters to remove felons ""for a span of 16 elections.",half-true,half-true,['half-true'],1,True,84
"""They just happened to find 50,000 ballots (in the Georgia U.S. Senate runoff elections) late last night.""",pants-fire,pants-fire,['pants-fire'],1,True,84
"""We have a guy who is going to be speaker of the House in four years, and his name has been on the ballot one time.""",false,false,['false'],1,True,84
"""The Democrats have over  20 field agents to our zero.""",half-true,half-true,['half-true'],1,True,84
Says that Secretary of State Jon Husted and former secretary Jennifer Brunner both have supported a provision in Senate Bill 47 that would limit the days organizers have to collect signatures for initiative and referendum petitions.,half-true,half-true,['half-true'],1,True,84
"Says U.S. Sen. Ron Johnson, his prospective opponent, has received $1.2 million from the gun lobby.",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,84
"Ranked-choice voting “increases voter turnout and voter engagement.""",mostly-false,mostly-true,"['mostly-true', 'half-true']",2,False,84
"Detroit’s Oct.15, 2024, absentee ballot return rate proves election fraud.",false,false,"['mostly-false', 'false']",2,True,84
"""Atheists are prohibited from holding office in 8 states.”",half-true,half-true,['half-true'],1,True,84
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,84
U.S. Sen. Sherrod Brown voted to “allow transgender biological men to compete in girls’ sports.”,false,false,"['mostly-false', 'false']",2,True,84
"""Nearly 200,000 Florida voters may not be citizens.""",false,false,"['mostly-false', 'false']",2,True,84
"Officials in Fairfax, Va., gave 100,000 Trump votes to Biden.",mostly-false,false,['false'],1,False,84
Donald Trump won Pennsylvania in the 2020 presidential election.,false,false,['false'],1,True,84
Mailing in a ballot “gives the bad guys a chance to know how many ballots they need to make.”,pants-fire,false,"['mostly-false', 'false']",2,False,84
"North Carolina is one of ""very few states"" that give the governor sole discretion to pick judges.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"""Ron DeSantis still hasn't condemned the Jan. 6 insurrection.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,84
"Barack Obama is ""only the second Democrat in the last 75 years to win Ohio twice with more than 50 percent of the vote.""",true,true,['true'],1,True,84
