statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""More than 32,000 Americans lose their lives to gun violence each year.""",mostly-true,mostly-true,"['true', 'mostly-true']",2,True,10
"In New York, you need to show identification to buy whipped cream, but not to vote.",mostly-false,false,"['mostly-false', 'false']",2,True,10
"Voter turnout for some groups in the 2008 presidential general election in Georgia ""was far greater than it should have been demographically.""",mostly-true,mostly-true,['mostly-true'],1,True,10
"Says Ronald Reagan ""was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.""",half-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,10
"""It's factually correct to say"" that Jennifer Brunner inherited at least 18 lawsuits when she came into the office that were a result of Ken Blackwell’s ""mismanagement of the 2004 election.""",false,false,['false'],1,True,10
"The voting bill known as H.R. 1 ""would force states to adopt universal mail-in ballots.”",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
"""If you survey, most (North Carolina) Democrats also agree with our (election) laws and voter ID.""",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
My 2018 election was the first time Speaker Robin Vos has lost a Republican-held seat,true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
Michelle Nunn ranks agriculture issues as the 18th most important items facing Georgia.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
Delayed election results are proof of fraud.,false,false,"['mostly-false', 'false']",2,True,10
"Milwaukee's Marcus Performing Arts Center – where 'The Daily Show' had been scheduled – “was originally located in the ‘soft perimeter,’ they called it, security-wise” but “was shifted, understandably so, to the ‘hard perimeter.’”",false,false,"['half-true', 'mostly-false', 'false']",3,True,10
"“2,038 suicides have been reported (Nov. 6) following Donald Trump’s election win.”",false,false,['false'],1,True,10
"""About 57 percent of registered Democrats in the new (9th Congressional) district come from my old district.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True,10
"Vice President Kamala Harris responded, “Next question please,” when asked about the economy during an Aug. 29 CNN interview.",pants-fire,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,10
Church bells rang in Paris and fireworks were set off in London to celebrate Joe Biden’s presidential win.,false,false,['false'],1,True,10
"""A witness will testify against Hillary Clinton.""",false,false,"['mostly-false', 'false']",2,True,10
"""Any Floridian who has ever requested an absentee ballot henceforth gets one automatically.""",false,false,"['half-true', 'mostly-false', 'false']",3,True,10
"""It happened under Obama, and it was lauded by the media as being genius. And now under the Trump campaign — it’s the Cambridge Analytica scandal.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,10
Said Republicans made historic gains in state legislatures during last month’s election,true,true,['true'],1,True,10
"“Washington, D.C., allows noncitizens to vote in (municipal elections)"" so a Russian citizen, after living in Washington for 30 days can ""vote for mayor in Washington, D.C. And they don’t even need to show their ID to do it.”",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
Democrats “are trying to ban voter ID.”,mostly-false,false,"['mostly-false', 'false']",2,True,10
“India has nearly 1.4 billion citizens. Nearly 800 million of them live in extreme poverty — less than $1.90 per day. Yet EVERY singly (sic) Indian citizen is required to have a valid form of ID to vote in national elections.”,half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
"""The RI Board of Elections has heard official testimony from Providence residents who claim to have witnessed known illegal aliens voting in local elections.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,10
"“The weapons that Ukraine used in the early days of this war to fend off the Russian invasion are the weapons that Donald Trump sent, that Barack Obama and Joe Biden had refused to send.”",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,10
Maxine Waters told her followers on X not to follow Omar Navarro because he is a “Hispanic Republican.”,pants-fire,pants-fire,['pants-fire'],1,True,10
"""John Kerry was at 4 percent in the polls in December of 2003...and he ended up becoming the nominee of the party.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
"North Carolina has ""the strictest anti-gerrymandering standards in the entire country.""",false,false,"['mostly-false', 'false']",2,True,10
"""Opponents of Section 5 (of the Voting Rights Act) complain of state expense, yet their only cost is the paper, postage and manpower required to send copies of legislation to the federal government for review.""",half-true,half-true,['half-true'],1,True,10
"""[State Rep. Doug McKillip’s] donors deserve a refund.""",false,false,['false'],1,True,10
"“Schaumburg, Illinois not recording votes, just putting votes ‘in a box.’”",false,false,['false'],1,True,10
"Says ""nearly half"" of House Republicans have supported a nonpartisan redistricting bill.",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
“Kamala involved in P-Diddy’s rapes and assaults.”,pants-fire,pants-fire,['pants-fire'],1,True,10
"""You’re more likely to get struck by lightning in Texas"" than find in-person voter fraud.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
McDonald’s “said they have no record whatsoever of Kamala Harris ever working at any of their locations.”,false,false,['false'],1,True,10
NFL’s Philadelphia Eagles endorsed Kamala Harris for president.,false,false,['false'],1,True,10
"""In a 2014 case involving a man convicted of abusing two underage girls, Judge Roy Moore disagreed and wrote the dissenting opinion.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
"San Francisco and Takoma Park, Md., are ""allowing illegals to vote.""",half-true,false,"['mostly-false', 'false']",2,False,10
Sen. Raphael Warnock “voted for welfare for politicians plan. Up to $25 million of government money for Warnock’s own political campaign.”,false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,10
"Sherrod Brown’s approval rating ""has plummeted to 38 percent among Ohio voters"" in a poll by a Democratic pollster.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,10
"The last time Republican U.S. Senate candidates ""beat more than two (incumbents) was 1980.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
"""70 percent of Americans believe that we are on the wrong path.""",mostly-true,mostly-true,['mostly-true'],1,True,10
"""We win when voter turnout is high, we lose when it is low.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,10
“Biden agreed to a recount” in the 2024 presidential election.,false,false,['false'],1,True,10
"""The higher the education level, the more likely they are to vote Democratic.""",mostly-true,mostly-true,['mostly-true'],1,True,10
"""Over time there have been 160-some carve-outs to the filibuster.""",mostly-true,true,"['true', 'mostly-true']",2,True,10
The Republican Party has not won a presidential election without either a Bush or a Nixon on the ticket since 1928.,true,true,['true'],1,True,10
"""Municipalities are now required to have two or more polling locations opened 24-hours a day, two weeks before any election.""",false,false,['false'],1,True,10
"""The majority of my contributions have been from private individuals"" giving $125 on average, ""not from PACs, not from groups.""",mostly-true,mostly-true,['mostly-true'],1,True,10
"I am ""the first Latina to run for governor of Texas.""",false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
China is allowed to do crypto mining in the U.S.,mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
"More than 500,000 mail in ballots in Virginia and 200,000 in Nevada were sent to dead people or pets",false,false,"['mostly-false', 'false']",2,True,10
"""The son-in-law of the president met with Russian officials at the Trump Tower after having them come in the back door.""",mostly-true,mostly-true,['mostly-true'],1,True,10
"Says Pennsylvania Republican nominee for Congress Fred Keller ""was a 50-50 shot"" before his landslide victory.",false,false,"['mostly-false', 'false']",2,True,10
"The audit of the 2020 presidential election in Maricopa County, Ariz., “cost the taxpayers $6 million.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
Says Mike Pence “said he won’t debate Kamala Harris.”,false,false,['false'],1,True,10
“The Supreme Court ruled today NO VOTING BY MAIL !!!”,false,false,"['mostly-false', 'false']",2,True,10
Pallets of bricks were left all over the streets of Chicago before the Democratic National Convention.,false,false,['false'],1,True,10
"Says that several times in the last 15 years, Austin City Council candidates have won seats after trailing by more than 4,000 votes in the election prompting the runoff.",half-true,half-true,['half-true'],1,True,10
“Rogue” Michigan official sent absentee ballots to 7.7 million people “illegally and without authorization” ahead of the primaries and general election.,pants-fire,false,"['mostly-false', 'false']",2,False,10
Says “Kamala Harris is not able to be VP. Because she's a felon. She lied on her application to buy a gun here in CA.”,pants-fire,pants-fire,['pants-fire'],1,True,10
"Says ""Donald Trump was doing a rally in the state of Florida"" the day Trump's son and others met with a Russian lawyer in New York.",false,false,"['mostly-false', 'false']",2,True,10
"Says Ohio Gov. John Kasich is ""very unpopular.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,10
"“The Wisconsin voter roll has over 120,000 active voters who have been registered to vote for over 100 years.”",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,10
